Step,Run0,Run1,Run2,Run3,Run4,Run5,Run6,Run7,Run8,Run9,Mean,StDev,Min,Max
17543,0.199751049280167,0.07375793159008,0.17401410639286,0.193920478224754,0.21552786231041,0.085552863776684,0.104058787226677,0.181620836257935,0.209581062197685,0.140158116817474,0.157794309407473,0.053114933118999,0.07375793159008,0.21552786231041
17557,0.19916333258152,0.073586165904999,0.17459636926651,0.193989410996437,0.215409621596336,0.085386157035828,0.103984333574772,0.181533381342888,0.209435671567917,0.14009702205658,0.157718146592379,0.053120711724063,0.073586165904999,0.215409621596336
17586,0.197921454906464,0.073273666203022,0.175012528896332,0.194161415100098,0.215012580156326,0.085077241063118,0.104092359542847,0.181418716907501,0.209130972623825,0.140478223562241,0.157557915896177,0.053031872992423,0.073273666203022,0.215012580156326
17594,0.197576001286507,0.07318015396595,0.174932286143303,0.194313272833824,0.215001434087753,0.084920808672905,0.104119881987572,0.181432947516441,0.209174230694771,0.140457004308701,0.157510802149773,0.053053525944293,0.07318015396595,0.215001434087753
17623,0.197495728731155,0.072614282369614,0.174742192029953,0.194393798708916,0.214619442820549,0.084345661103726,0.103816330432892,0.181233495473862,0.209177553653717,0.140378281474113,0.15728167667985,0.053214804041737,0.072614282369614,0.214619442820549
17722,0.196401625871658,0.07025458663702,0.176182791590691,0.194822013378143,0.211949497461319,0.081525005400181,0.103616632521153,0.179764196276665,0.208766356110573,0.140512347221374,0.156379505246878,0.053652588079193,0.07025458663702,0.211949497461319
17953,0.193359673023224,0.064729675650597,0.180012702941895,0.194382637739182,0.210802316665649,0.077288784086704,0.098875664174557,0.17727430164814,0.208965003490448,0.142912358045578,0.154860311746597,0.055431617740286,0.064729675650597,0.210802316665649
17981,0.192912101745606,0.064098075032234,0.180474877357483,0.19388373196125,0.210646852850914,0.077509246766567,0.098332330584526,0.177338346838951,0.208735331892967,0.143187507987022,0.154711840301752,0.055476929615121,0.064098075032234,0.210646852850914
17990,0.192831322550774,0.063885688781738,0.180456310510635,0.193730786442757,0.210478588938713,0.077527545392513,0.098202362656593,0.177337974309921,0.208880022168159,0.143479153513908,0.154680975526571,0.055498453353887,0.063885688781738,0.210478588938713
18018,0.192581832408905,0.063242875039578,0.180792272090912,0.193590223789215,0.209278270602226,0.077087640762329,0.097486667335034,0.177237436175346,0.209311172366142,0.144263371825218,0.154487176239491,0.055645018654577,0.063242875039578,0.209311172366142
18053,0.191925436258316,0.062370270490646,0.180732250213623,0.194239020347595,0.208207920193672,0.076590932905674,0.097238428890705,0.17688599228859,0.209591329097748,0.144279852509499,0.154206143319607,0.055806109851415,0.062370270490646,0.209591329097748
18065,0.191730052232742,0.062119171023369,0.18068253993988,0.194395989179611,0.207533553242683,0.076356947422028,0.097141057252884,0.176780864596367,0.209593340754509,0.144395336508751,0.154072885215282,0.055815614628617,0.062119171023369,0.209593340754509
18129,0.19146503508091,0.060933146625757,0.18008279800415,0.193771407008171,0.207609280943871,0.075290076434612,0.097117513418198,0.176154807209969,0.209748983383179,0.145008459687233,0.153718150779605,0.056086052540898,0.060933146625757,0.209748983383179
18264,0.187625050544739,0.058446679264307,0.18047022819519,0.191493824124336,0.205565497279167,0.072986662387848,0.097019612789154,0.173459574580193,0.209026247262955,0.145897924900055,0.152199130132794,0.05605180351163,0.058446679264307,0.209026247262955
18318,0.185783311724663,0.057596780359745,0.181602582335472,0.191792011260986,0.203584313392639,0.072157442569733,0.095763958990574,0.172046273946762,0.208648130297661,0.14612203836441,0.151509684324265,0.056129092127983,0.057596780359745,0.208648130297661
18451,0.183153584599495,0.055696520954371,0.180827081203461,0.190323308110237,0.199595600366592,0.069887667894363,0.094148591160774,0.170240744948387,0.207240626215935,0.148160442709923,0.149927416816354,0.056030925962892,0.055696520954371,0.207240626215935
18452,0.183110892772675,0.055682323873043,0.180811181664467,0.190300032496452,0.199596419930458,0.06986128538847,0.09413680434227,0.170215010643005,0.207211062312126,0.148161739110947,0.149908675253391,0.056029099553269,0.055682323873043,0.207211062312126
18592,0.177800446748734,0.053353738039732,0.181734085083008,0.19250799715519,0.197351202368736,0.067983850836754,0.092258594930172,0.167451649904251,0.204803586006164,0.149684116244316,0.148492926731706,0.056288524511363,0.053353738039732,0.204803586006164
18713,0.175046861171722,0.051752019673586,0.182182684540749,0.195111379027367,0.193645983934402,0.066155999898911,0.090352676808834,0.164957344532013,0.205046311020851,0.150309294462204,0.147456055507064,0.056796480392604,0.051752019673586,0.205046311020851
18720,0.174743250012398,0.051656559109688,0.182186052203178,0.195337951183319,0.193676814436913,0.06609870493412,0.090173326432705,0.164892345666885,0.205256804823875,0.150424480438232,0.147444628924131,0.056873575463048,0.051656559109688,0.205256804823875
18845,0.171252906322479,0.04919895902276,0.183448895812035,0.197312399744988,0.190858840942383,0.064461179077625,0.08973653614521,0.162260323762894,0.204720377922058,0.153019994497299,0.146627041324973,0.057375793092439,0.04919895902276,0.204720377922058
18958,0.16828653216362,0.04735753685236,0.184285447001457,0.19804373383522,0.187925308942795,0.06282801181078,0.088709406554699,0.160008504986763,0.204327449202538,0.153850257396698,0.145562218874693,0.057751299689496,0.04735753685236,0.204327449202538
18977,0.167709872126579,0.047050889581442,0.184608533978462,0.19808828830719,0.187581762671471,0.062473732978106,0.088530637323856,0.15948386490345,0.204455807805061,0.153320580720902,0.145330397039652,0.057852748797385,0.047050889581442,0.204455807805061
19005,0.167879998683929,0.046507399529219,0.1850206553936,0.197874650359154,0.186871752142906,0.062090873718262,0.087964504957199,0.158485293388367,0.204435303807259,0.152779713273048,0.144991014525294,0.058000780020387,0.046507399529219,0.204435303807259
19027,0.16743628680706,0.04611685872078,0.184354722499847,0.198469027876854,0.186647146940231,0.06166909262538,0.087510995566845,0.157972201704979,0.203102365136147,0.153022900223732,0.144630159810185,0.058003511660697,0.04611685872078,0.203102365136147
19048,0.167108997702599,0.045794349163771,0.184188678860664,0.198790192604065,0.186391204595566,0.06122637540102,0.087091378867626,0.157472983002663,0.202840760350227,0.153505578637123,0.144441049918532,0.058132718063592,0.045794349163771,0.202840760350227
19116,0.165070429444313,0.044730462133885,0.184335753321648,0.197889238595962,0.184183314442635,0.060470309108496,0.086171969771385,0.1563620865345,0.20132514834404,0.154138118028641,0.14346768297255,0.058027156398135,0.044730462133885,0.20132514834404
19169,0.16395691037178,0.044057093560696,0.184708505868912,0.1970534324646,0.183023005723953,0.060095760971308,0.085335582494736,0.155027881264687,0.200822219252586,0.155169188976288,0.142924958094954,0.058048365415607,0.044057093560696,0.200822219252586
19227,0.162792921066284,0.043195229023695,0.185638293623924,0.195707187056541,0.182401597499847,0.059639155864716,0.084686636924744,0.154445722699165,0.201157823204994,0.155698865652084,0.1425363432616,0.05823633516339,0.043195229023695,0.201157823204994
19271,0.161873340606689,0.042685158550739,0.18588225543499,0.196167156100273,0.182203039526939,0.058922626078129,0.08406176418066,0.152854815125465,0.20105117559433,0.156365141272545,0.142206647247076,0.058503459308208,0.042685158550739,0.20105117559433
19485,0.157575383782387,0.040439106523991,0.189339026808739,0.196432873606682,0.177869528532028,0.056471608579159,0.082349605858326,0.145312681794167,0.199262857437134,0.158948704600334,0.140400137752295,0.059135154883017,0.040439106523991,0.199262857437134
19503,0.156853288412094,0.040244001895189,0.189092636108398,0.196404561400413,0.177879437804222,0.056340515613556,0.082280822098255,0.144725769758225,0.199317649006844,0.159067153930664,0.140220583602786,0.059157139852844,0.040244001895189,0.199317649006844
19525,0.156140565872192,0.039986182004213,0.189577981829643,0.196433752775192,0.177151396870613,0.05607533454895,0.081877380609512,0.14400352537632,0.199363976716995,0.159792721271515,0.140040281787515,0.059291826842495,0.039986182004213,0.199363976716995
19531,0.155954912304878,0.039918817579746,0.189669772982597,0.196473553776741,0.176841393113136,0.056005604565144,0.081813029944897,0.143737852573395,0.199312925338745,0.159834772348404,0.139956263452768,0.059302065581548,0.039918817579746,0.199312925338745
19640,0.153744652867317,0.038624826818705,0.190735712647438,0.195246323943138,0.173443466424942,0.055221531540155,0.080064125359058,0.1400997787714,0.198458656668663,0.161043703556061,0.138668277859688,0.059472496363179,0.038624826818705,0.198458656668663
19654,0.153707399964333,0.038503535091877,0.19058384001255,0.19525058567524,0.172775432467461,0.055154241621494,0.079784788191319,0.139645144343376,0.198490515351296,0.161375656723976,0.138527113944292,0.059494324460933,0.038503535091877,0.198490515351296
19665,0.153563052415848,0.038384571671486,0.190833821892738,0.195431008934975,0.17223097383976,0.055083721876145,0.079715847969055,0.13932004570961,0.198483347892761,0.161584541201592,0.138463093340397,0.059547507395183,0.038384571671486,0.198483347892761
19720,0.153022930026054,0.037781737744808,0.192281976342201,0.194696664810181,0.170896947383881,0.054463244974613,0.079760827124119,0.138718232512474,0.198485761880875,0.162969589233398,0.13830779120326,0.059781462564667,0.037781737744808,0.198485761880875
19731,0.15288071334362,0.037705857306719,0.192113265395165,0.194531351327896,0.17076376080513,0.054447419941425,0.079608500003815,0.138494819402695,0.19878751039505,0.163202255964279,0.138253545388579,0.059812978813171,0.037705857306719,0.19878751039505
19737,0.152696862816811,0.037694748491049,0.192142203450203,0.194615811109543,0.170697972178459,0.054432906210423,0.079507946968079,0.138399824500084,0.19888111948967,0.163329407572746,0.138239880278707,0.059847473137343,0.037694748491049,0.19888111948967
19796,0.151807770133019,0.03744176030159,0.192524015903473,0.195354208350182,0.169952109456062,0.053692642599344,0.079336084425449,0.136375173926353,0.198611661791801,0.163439869880676,0.137853529676795,0.060054138966476,0.03744176030159,0.198611661791801
19823,0.151021793484688,0.037202138453722,0.193190306425095,0.195077434182167,0.169426664710045,0.053257696330547,0.079199388623238,0.136111885309219,0.198921203613281,0.163307845592499,0.13767163567245,0.060198146374429,0.037202138453722,0.198921203613281
19846,0.150511354207993,0.037001792341471,0.193445727229118,0.194813817739487,0.168454840779305,0.052916646003723,0.079012975096703,0.135354101657867,0.198941931128502,0.163838371634483,0.137429155781865,0.060268507175769,0.037001792341471,0.198941931128502
19916,0.149130418896675,0.036231830716133,0.194202899932861,0.193714886903763,0.167202800512314,0.052337531000376,0.077784910798073,0.13322052359581,0.198178336024284,0.164691299200058,0.136669543758035,0.060460528946538,0.036231830716133,0.198178336024284
19938,0.148538678884506,0.036009751260281,0.194586530327797,0.193265438079834,0.166979908943176,0.052136193960905,0.077444799244404,0.13279727101326,0.198072999715805,0.165007442235947,0.136483901366591,0.060544739535662,0.036009751260281,0.198072999715805
19971,0.147627606987953,0.035743985325098,0.194883644580841,0.191837191581726,0.166336044669151,0.051855448633432,0.077284492552281,0.131869614124298,0.198265388607979,0.165808603167534,0.136151202023029,0.060554842121811,0.035743985325098,0.198265388607979
19995,0.14665099978447,0.035540025681257,0.194953233003616,0.190712139010429,0.166196763515472,0.051575928926468,0.076950781047344,0.130889356136322,0.198130831122398,0.166518092155457,0.135811815038323,0.06056950947762,0.035540025681257,0.198130831122398
20035,0.145055532455444,0.035248540341854,0.196302190423012,0.19024646282196,0.165454432368279,0.051079418510199,0.077093221247196,0.129685208201408,0.197977244853973,0.167511090636253,0.135565334185958,0.060766478774694,0.035248540341854,0.197977244853973
20053,0.144397124648094,0.03518545627594,0.196748241782188,0.189776703715324,0.164838969707489,0.05088271945715,0.076944597065449,0.129273638129234,0.197929471731186,0.167612493038178,0.135358941555023,0.060787689248026,0.03518545627594,0.197929471731186
20059,0.14423194527626,0.035167694091797,0.196916908025742,0.189633250236511,0.164623901247978,0.050849732011557,0.076871357858181,0.129099741578102,0.197850480675697,0.16758918762207,0.13528341986239,0.060785820408517,0.035167694091797,0.197850480675697
20062,0.144170522689819,0.035157892853022,0.197005063295364,0.189557954668999,0.164568036794663,0.050825987011194,0.076843932271004,0.129020765423775,0.19779734313488,0.167572870850563,0.135252036899328,0.060786528893688,0.035157892853022,0.19779734313488
20138,0.142048478126526,0.03463015332818,0.198934853076935,0.187262803316116,0.163663730025291,0.050342664122582,0.075977735221386,0.126619026064873,0.197062268853188,0.168252319097519,0.13447940312326,0.06095529084981,0.03463015332818,0.198934853076935
20139,0.142034381628037,0.034620728343725,0.198944389820099,0.187224313616753,0.163658231496811,0.05033328011632,0.075978338718414,0.126584678888321,0.197084009647369,0.168270036578178,0.134473238885403,0.060959377419781,0.034620728343725,0.198944389820099
20186,0.141236692667007,0.034133095294237,0.198887273669243,0.185426607728004,0.162827119231224,0.049821939319372,0.075427770614624,0.125157848000526,0.19749216735363,0.169027298688889,0.133943781256676,0.061068992328725,0.034133095294237,0.198887273669243
20217,0.140509054064751,0.033930029720068,0.199402257800102,0.184144631028175,0.16241979598999,0.049701295793057,0.075136698782444,0.124111659824848,0.197236895561218,0.17005617916584,0.133664849773049,0.061121699801108,0.033930029720068,0.199402257800102
